2019  56.91           1.2             0               0               0               0               0               0               0               0               0               
2020  34.14           1.2             0               0               0               0               0               0               0               0               0               
2021  158.98          1.2             0               0               0               0               0               0               0               0               0               
2022  213.84          1.2             0               0               0               0               0               0               0               0               0               
# Index-10 Data 
1963  -999            -999            0               0               0               0               0               0               0               0               0               
1964  -999            -999            0               0               0               0               0               0               0               0               0               
1965  -999            -999            0               0               0               0               0               0               0               0               0               
1966  -999            -999            0               0               0               0               0               0               0               0               0               
1967  -999            -999            0               0               0               0               0               0               0               0               0               
1968  -999            -999            0               0               0               0               0               0               0               0               0               
1969  -999            -999            0               0               0               0               0               0               0               0               0               
1970  -999            -999            0               0               0               0               0               0               0               0               0               
1971  -999            -999            0               0               0               0               0               0               0               0               0               
1972  -999            -999            0               0               0               0               0               0               0               0               0               
1973  -999            -999            0               0               0               0               0               0               0               0               0               
1974  -999            -999            0               0               0               0               0               0               0               0               0               
1975  -999            -999            0               0               0               0               0               0               0               0               0               
1976  -999            -999            0               0               0               0               0               0               0               0               0               
1977  -999            -999            0               0               0               0               0               0               0               0               0               
1978  -999            -999            0               0               0               0               0               0               0               0               0               
1979  11.24           0.8             0               0               0               0               0               0               0               0               0               
1980  20.02           0.8             0               0               0               0               0               0               0               0               0               
1981  144.31          0.8             0               0               0               0               0               0               0               0               0               
1982  61.51           0.8             0               0               0               0               0               0               0               0               0               
1983  173.24          0.8             0               0               0               0               0               0               0               0               0               
1984  521.23          0.8             0               0               0               0               0               0               0               0               0               
1985  69.11           0.8             0               0               0               0               0               0               0               0               0               
1986  325.49          0.8             0               0               0               0               0               0               0               0               0               
1987  307.04          0.8             0               0               0               0               0               0               0               0               0               
1988  774.9           0.8             0               0               0               0               0               0               0               0               0               
1989  308.6           0.8             0               0               0               0               0               0               0               0               0               
1990  491.16          0.8             0               0               0               0               0               0               0               0               0               
1991  654.79          0.8             0               0               0               0               0               0               0               0               0               
1992  1102.66         0.8             0               0               0               0               0               0               0               0               0               
1993  1242.82         0.8             0               0               0               0               0               0               0               0               0               
1994  236.12          0.8             0               0               0               0               0               0               0               0               0               
1995  393.74          0.8             0               0               0               0               0               0               0               0               0               
1996  184.7           0.8             0               0               0               0               0               0               0               0               0               
1997  597.79          0.8             0               0               0               0               0               0               0               0               0               
1998  150.31          0.8             0               0               0               0               0               0               0               0               0               
1999  807.51          0.8             0               0               0               0               0               0               0               0               0               
2000  587.83          0.8             0               0               0               0               0               0               0               0               0               
2001  1139.17         0.8             0               0               0               0               0               0               0               0               0               
2002  734.03          0.8             0               0               0               0               0               0               0               0               0               
2003  1181.83         0.8             0               0               0               0               0               0               0               0               0               
2004  1616.24         0.8             0               0               0               0               0               0               0               0               0               
2005  2204.05         0.8             0               0               0               0               0               0               0               0               0               
2006  765.88          0.8             0               0               0               0               0               0               0               0               0               
2007  2408.05         0.8             0               0               0               0               0               0               0               0               0               
2008  704.45          0.8             0               0               0               0               0               0               0               0               0               
2009  1698.5          0.8             0               0               0               0               0               0               0               0               0               
2010  759.57          0.8             0               0               0               0               0               0               0               0               0               
2011  1130.72         0.8             0               0               0               0               0               0               0               0               0               
2012  2297.75         0.8             0               0               0               0               0               0               0               0               0               
2013  850.61          0.8             0               0               0               0               0               0               0               0               0               
2014  4411.39         0.8             0               0               0               0               0               0               0               0               0               
2015  5043.72         0.8             0               0               0               0               0               0               0               0               0               
2016  1377.55         0.8             0               0               0               0               0               0               0               0               0               
2017  1718.64         0.8             0               0               0               0               0               0               0               0               0               
2018  2153.39         0.8             0               0               0               0               0               0               0               0               0               
2019  1019.3          0.8             0               0               0               0               0               0               0               0               0               
2020  410.93          0.8             0               0               0               0               0               0               0               0               0               
2021  1631.86         0.8             0               0               0               0               0               0               0               0               0               
2022  3957.05         0.8             0               0               0               0               0               0               0               0               0               
# Index-11 Data 
1963  -999            -999            0               0               0               0               0               0               0               0               0               
1964  -999            -999            0               0               0               0               0               0               0               0               0               
1965  -999            -999            0               0               0               0               0               0               0               0               0               
1966  -999            -999            0               0               0               0               0               0               0               0               0               
1967  -999            -999            0               0               0               0               0               0               0               0               0               
1968  -999            -999            0               0               0               0               0               0               0               0               0               
1969  -999            -999            0               0               0               0               0               0               0               0               0               
1970  -999            -999            0               0               0               0               0               0               0               0               0               
1971  -999            -999            0               0               0               0               0               0               0               0               0               
1972  -999            -999            0               0               0               0               0               0               0               0               0               
1973  -999            -999            0               0               0               0               0               0               0               0               0               
1974  -999            -999            0               0               0               0               0               0               0               0               0               
1975  -999            -999            0               0               0               0               0               0               0               0               0               
1976  -999            -999            0               0               0               0               0               0               0               0               0               
1977  -999            -999            0               0               0               0               0               0               0               0               0               
1978  -999            -999            0               0               0               0               0               0               0               0               0               
1979  -999            -999            0               0               0               0               0               0               0               0               0               
1980  -999            -999            0               0               0               0               0               0               0               0               0               
1981  -999            -999            0               0               0               0               0               0               0               0               0               
1982  -999            -999            0               0               0               0               0               0               0               0               0               
1983  -999            -999            0               0               0               0               0               0               0               0               0               
1984  -999            -999            0               0               0               0               0               0               0               0               0               
1985  -999            -999            0               0               0               0               0               0               0               0               0               
1986  -999            -999            0               0               0               0               0               0               0               0               0               
1987  -999            -999            0               0               0               0               0               0               0               0               0               
1988  -999            -999            0               0               0               0               0               0               0               0               0               
1989  2.75            0.8             0               0               0               0               0               0               0               0               0               
1990  3.77            0.8             0               0               0               0               0               0               0               0               0               
1991  6.17            0.8             0               0               0               0               0               0               0               0               0               
1992  7.16            0.8             0               0               0               0               0               0               0               0               0               
1993  5.21            0.8             0               0               0               0               0               0               0               0               0               
1994  3.3             0.8             0               0               0               0               0               0               0               0               0               
1995  2.08            0.8             0               0               0               0               0               0               0               0               0               
1996  1.04            0.8             0               0               0               0               0               0               0               0               0               
1997  3.82            0.8             0               0               0               0               0               0               0               0               0               
1998  4.88            0.8             0               0               0               0               0               0               0               0               0               
1999  10.3            0.8             0               0               0               0               0               0               0               0               0               
2000  6.56            0.8             0               0               0               0               0               0               0               0               0               
2001  4.32            0.8             0               0               0               0               0               0               0               0               0               
2002  25.65           0.8             0               0               0               0               0               0               0               0               0               
2003  10.19           0.8             0               0               0               0               0               0               0               0               0               
2004  11.7            0.8             0               0               0               0               0               0               0               0               0               
2005  4.19            0.8             0               0               0               0               0               0               0               0               0               
2006  16.52           0.8             0               0               0               0               0               0               0               0               0               
2007  38.27           0.8             0               0               0               0               0               0               0               0               0               
2008  3.19            0.8             0               0               0               0               0               0               0               0               0               
2009  6.04            0.8             0               0               0               0               0               0               0               0               0               
2010  2.21            0.8             0               0               0               0               0               0               0               0               0               
2011  5.13            0.8             0               0               0               0               0               0               0               0               0               
2012  5.83            0.8             0               0               0               0               0               0               0               0               0               
2013  0.5             0.8             0               0               0               0               0               0               0               0               0               
2014  1.74            0.8             0               0               0               0               0               0               0               0               0               
2015  12.92           0.8             0               0               0               0               0               0               0               0               0               
2016  2.31            0.8             0               0               0               0               0               0               0               0               0               
2017  5.01            0.8             0               0               0               0               0               0               0               0               0               
2018  1.11            0.8             0               0               0               0               0               0               0               0               0               
2019  5.21            0.8             0               0               0               0               0               0               0               0               0               
2020  -999            -999            0               0               0               0               0               0               0               0               0               
2021  -999            -999            0               0               0               0               0               0               0               0               0               
2022  16.25           0.8             0               0               0               0               0               0               0               0               0               
# Index-12 Data 
1963  51.982          0.7             0               0               0               0               0               0               0               0               0               
1964  55.408          0.7             0               0               0               0               0               0               0               0               0               
1965  35.817          0.7             0               0               0               0               0               0               0               0               0               
1966  16.394          0.7             0               0               0               0               0               0               0               0               0               
1967  106.604         0.7             0               0               0               0               0               0               0               0               0               
1968  30.292          0.7             0               0               0               0               0               0               0               0               0               
1969  19.068          0.7             0               0               0               0               0               0               0               0               0               
1970  17.371          0.7             0               0               0               0               0               0               0               0               0               
1971  76.188          0.7             0               0               0               0               0               0               0               0               0               
1972  37.683          0.7             0               0               0               0               0               0               0               0               0               
1973  109.514         0.7             0               0               0               0               0               0               0               0               0               
1974  55.249          0.7             0               0               0               0               0               0               0               0               0               
1975  166.406         0.7             0               0               0               0               0               0               0               0               0               
1976  408.007         0.7             0               0               0               0               0               0               0               0               0               
1977  287.3           0.7             0               0               0               0               0               0               0               0               0               
1978  148.249         0.7             0               0               0               0               0               0               0               0               0               
1979  139.35          0.7             0               0               0               0               0               0               0               0               0               
1980  80.211          0.7             0               0               0               0               0               0               0               0               0               
1981  122.392         0.7             0               0               0               0               0               0               0               0               0               
1982  56.95           0.7             0               0               0               0               0               0               0               0               0               
1983  189.271         0.7             0               0               0               0               0               0               0               0               0               
1984  160.896         0.7             0               0               0               0               0               0               0               0               0               
1985  187.582         0.7             0               0               0               0               0               0               0               0               0               
1986  158.563         0.7             0               0               0               0               0               0               0               0               0               
1987  106.625         0.7             0               0               0               0               0               0               0               0               0               
1988  99.863          0.7             0               0               0               0               0               0               0               0               0               
1989  358.521         0.7             0               0               0               0               0               0               0               0               0               
1990  131.329         0.7             0               0               0               0               0               0               0               0               0               
1991  256.358         0.7             0               0               0               0               0               0               0               0               0               
1992  80.353          0.7             0               0               0               0               0               0               0               0               0               
1993  261.838         0.7             0               0               0               0               0               0               0               0               0               
1994  55.64           0.7             0               0               0               0               0               0               0               0               0               
1995  90.829          0.7             0               0               0               0               0               0               0               0               0               
1996  83.663          0.7             0               0               0               0               0               0               0               0               0               
1997  62.096          0.7             0               0               0               0               0               0               0               0               0               
1998  56.208          0.7             0               0               0               0               0               0               0               0               0               
1999  268.65          0.7             0               0               0               0               0               0               0               0               0               
2000  279.488         0.7             0               0               0               0               0               0               0               0               0               
2001  108.717         0.7             0               0               0               0               0               0               0               0               0               
2002  109.125         0.7             0               0               0               0               0               0               0               0               0               
2003  51.953          0.7             0               0               0               0               0               0               0               0               0               
2004  58.358          0.7             0               0               0               0               0               0               0               0               0               
2005  141.163         0.7             0               0               0               0               0               0               0               0               0               
2006  187.94          0.7             0               0               0               0               0               0               0               0               0               
2007  257.338         0.7             0               0               0               0               0               0               0               0               0               
2008  298.097         0.7             0               0               0               0               0               0               0               0               0               
2009  330.836         0.7             0               0               0               0               0               0               0               0               0               
2010  227.854         0.7             0               0               0               0               0               0               0               0               0               
2011  182.208         0.7             0               0               0               0               0               0               0               0               0               
2012  245.417         0.7             0               0               0               0               0               0               0               0               0               
2013  96.863          0.7             0               0               0               0               0               0               0               0               0               
2014  339.046         0.7             0               0               0               0               0               0               0               0               0               
2015  388.098         0.7             0               0               0               0               0               0               0               0               0               
2016  472.706         0.7             0               0               0               0               0               0               0               0               0               
2017  384.5           0.7             0               0               0               0               0               0               0               0               0               
2018  114.217         0.7             0               0               0               0               0               0               0               0               0               
2019  105.426         0.7             0               0               0               0               0               0               0               0               0               
2020  107.09          0.7             0               0               0               0               0               0               0               0               0               
2021  176.07          0.7             0               0               0               0               0               0               0               0               0               
2022  199.8           0.7             0               0               0               0               0               0               0               0               0               
# Index-13 Data 
1963  -999            -999            0               0               0               0               0               0               0               0               0               
1964  -999            -999            0               0               0               0               0               0               0               0               0               
1965  -999            -999            0               0               0               0               0               0               0               0               0               
1966  -999            -999            0               0               0               0               0               0               0               0               0               
1967  -999            -999            0               0               0               0               0               0               0               0               0               
1968  -999            -999            0               0               0               0               0               0               0               0               0               
1969  -999            -999            0               0               0               0               0               0               0               0               0               
1970  -999            -999            0               0               0               0               0               0               0               0               0               
1971  -999            -999            0               0               0               0               0               0               0               0               0               
1972  -999            -999            0               0               0               0               0               0               0               0               0               
1973  -999            -999            0               0               0               0               0               0               0               0               0               
1974  -999            -999            0               0               0               0               0               0               0               0               0               
1975  -999            -999            0               0               0               0               0               0               0               0               0               
1976  -999            -999            0               0               0               0               0               0               0               0               0               
1977  -999            -999            0               0               0               0               0               0               0               0               0               
1978  -999            -999            0               0               0               0               0               0               0               0               0               
1979  -999            -999            0               0               0               0               0               0               0               0               0               
1980  -999            -999            0               0               0               0               0               0               0               0               0               
1981  -999            -999            0               0               0               0               0               0               0               0               0               
1982  -999            -999            0               0               0               0               0               0               0               0               0               
1983  -999            -999            0               0               0               0               0               0               0               0               0               
1984  -999            -999            0               0               0               0               0               0               0               0               0               
1985  -999            -999            0               0               0               0               0               0               0               0               0               
1986  -999            -999            0               0               0               0               0               0               0               0               0               
1987  -999            -999            0               0               0               0               0               0               0               0               0               
1988  -999            -999            0               0               0               0               0               0               0               0               0               
1989  -999            -999            0               0               0               0               0               0               0               0               0               
1990  -999            -999            0               0               0               0               0               0               0               0               0               
1991  -999            -999            0               0               0               0               0               0               0               0               0               
1992  -999            -999            0               0               0               0               0               0               0               0               0               
1993  -999            -999            0               0               0               0               0               0               0               0               0               
1994  -999            -999            0               0               0               0               0               0               0               0               0               
1995  -999            -999            0               0               0               0               0               0               0               0               0               
1996  -999            -999            0               0               0               0               0               0               0               0               0               
1997  -999            -999            0               0               0               0               0               0               0               0               0               
1998  -999            -999            0               0               0               0               0               0               0               0               0               
1999  -999            -999            0               0               0               0               0               0               0               0               0               
2000  -999            -999            0               0               0               0               0               0               0               0               0               
2001  -999            -999            0               0               0               0               0               0               0               0               0               
2002  0.32            1               0               0               0               0               0               0               0               0               0               
2003  0.62            1               0               0               0               0               0               0               0               0               0               
2004  0.73            1               0               0               0               0               0               0               0               0               0               
2005  1.3             1               0               0               0               0               0               0               0               0               0               
2006  1.09            1               0               0               0               0               0               0               0               0               0               
2007  1.01            1               0               0               0               0               0               0               0               0               0               
2008  0.2             1               0               0               0               0               0               0               0               0               0               
2009  0.64            1               0               0               0               0               0               0               0               0               0               
2010  1.56            1               0               0               0               0               0               0               0               0               0               
2011  0.37            1               0               0               0               0               0               0               0               0               0               
2012  0.03            1               0               0               0               0               0               0               0               0               0               
2013  0.18            1               0               0               0               0               0               0               0               0               0               
2014  0.23            1               0               0               0               0               0               0               0               0               0               
2015  1.18            1               0               0               0               0               0               0               0               0               0               
2016  0.12            1               0               0               0               0               0               0               0               0               0               
2017  0.08            1               0               0               0               0               0               0               0               0               0               
2018  0.48            1               0               0               0               0               0               0               0               0               0               
2019  1.71            1               0               0               0               0               0               0               0               0               0               
2020  0.46            1               0               0               0               0               0               0               0               0               0               
2021  1.06            1               0               0               0               0               0               0               0               0               0               
2022  0.51            1               0               0               0               0               0               0               0               0               0               
# Index-14 Data 
1963  -999            -999            0               0               0               0               0               0               0               0               0               
